descricao,discente,id_curso,id_turma,media_final,numero_total_faltas,reposicao,nome,periodoano
REPROVADO,fd41c1163e76317fa5ee606b7d21d741,10320810.0,57565780,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,a8e196da99d57a906d48ba4a9f49801d,10320810.0,57565780,0.3,0.0,f,CÁLCULO I,20152
REPROVADO,b3e7ddda883824a07795e6e7f9e2fabc,10320810.0,57565780,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,879c76759288ccf9f25e5e25700e8e88,10320810.0,57565780,2.8,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,fd5206b9128f3d65d05d5d08dc7bcf9f,10320810.0,57565780,5.0,0.0,f,CÁLCULO I,20152
REPROVADO,4c7c03581d61fe0a1d60d0789086b2e2,10320810.0,57565780,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,eb191a6e663a9af88e963ccd434c44f1,10320810.0,57565780,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,de15bb476670a6602aeb88935050862c,10320810.0,57565780,6.8,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,de15bb476670a6602aeb88935050862c,10320810.0,57565780,6.8,0.0,f,CÁLCULO I,20152
APROVADO,0815346701f7f7ee7f94a074a32d1a55,10320810.0,57565780,9.6,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,3bcaea9cbada02d48b44ead40d7c7b50,10320810.0,57565784,6.1,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,3bcaea9cbada02d48b44ead40d7c7b50,10320810.0,57565784,6.1,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,7d884996ee7cf38108dad220bae16074,10320810.0,57565784,5.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,7d884996ee7cf38108dad220bae16074,10320810.0,57565784,5.0,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,b36460a3b396cc0d09bf7f673f25d190,10320810.0,57565784,5.5,0.0,f,CÁLCULO I,20152
APROVADO,82d271abd15fac86e282a48458e3d91f,10320810.0,57565784,9.7,0.0,f,CÁLCULO I,20152
REPROVADO,146e2d262140eff9c7adcdb394956317,10320810.0,57565784,2.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,6b6dd664489f264b37b3a40d51fb1574,10320810.0,57565784,5.5,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,a4f95ccf33f3e900e2f1138e67ef879d,10320810.0,57565784,5.5,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,a4f95ccf33f3e900e2f1138e67ef879d,10320810.0,57565784,5.5,0.0,t,CÁLCULO I,20152
APROVADO,621fa53cd5bf23d9d8b300354f86fa4b,10320810.0,57565784,8.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,86064d770da2762e42605e447d8b20d1,10320810.0,57565784,6.0,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,86064d770da2762e42605e447d8b20d1,10320810.0,57565784,6.0,0.0,f,CÁLCULO I,20152
REPROVADO,a8aadeb9d6cdede214298796fa816a34,10320810.0,57565784,3.5,0.0,f,CÁLCULO I,20152
APROVADO,aacac2eb7c262d7cc09116272777b4b5,10320810.0,57565784,7.6,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,ec93663b3e10a628b7b3cf18b26e0304,10320810.0,57565784,6.9,0.0,f,CÁLCULO I,20152
APROVADO,173ff04b3cd89bc1d7b428dc698351f1,10320810.0,57565784,9.6,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,5b4b0f73dfddef54779bdcc0ef1c52cc,10320810.0,57565784,5.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,5b4b0f73dfddef54779bdcc0ef1c52cc,10320810.0,57565784,5.0,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,859abe9fcb5769f73f54cba6592b81af,10320810.0,57565784,5.0,0.0,f,CÁLCULO I,20152
REPROVADO,b7872ce0998039e1ff012d3018e254ad,10320810.0,57565784,3.4,0.0,f,CÁLCULO I,20152
REPROVADO,c77be5959e2d10eb35c839451dd92c65,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
APROVADO,4f93816650d83b02c7615288cad08c7c,10320810.0,57565784,7.2,0.0,f,CÁLCULO I,20152
APROVADO,b0f2b86078ea558ad0b70a1871faa762,10320810.0,57565784,7.6,0.0,f,CÁLCULO I,20152
APROVADO,2e324e7412805d260c747267ee052e6f,10320810.0,57565784,7.2,0.0,f,CÁLCULO I,20152
APROVADO,a09c7647b5356209cb3dc6a3f74856bf,10320810.0,57565784,9.3,0.0,f,CÁLCULO I,20152
REPROVADO,00c95b0e427b18e5443272c0c01549c3,10320810.0,57565784,1.8,0.0,f,CÁLCULO I,20152
REPROVADO,1a008865ec8822d7c862f2bcccb52ff7,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,3d688dbe74a84992ce43181e08c0f295,10320810.0,57565784,5.7,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,3d688dbe74a84992ce43181e08c0f295,10320810.0,57565784,5.7,0.0,f,CÁLCULO I,20152
REPROVADO,996582bdccc14e508fd5acc8c2a8a40b,10320810.0,57565784,0.2,0.0,f,CÁLCULO I,20152
APROVADO,53ab6cc19afdd3429fed6740fb0fdd27,10320810.0,57565784,7.2,0.0,t,CÁLCULO I,20152
APROVADO,53ab6cc19afdd3429fed6740fb0fdd27,10320810.0,57565784,7.2,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,93d2c39e4a530e2aea975e6ad9040a09,10320810.0,57565784,5.5,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,99124ab5f2c584e55bf4d288423462a9,10320810.0,57565784,6.3,0.0,f,CÁLCULO I,20152
REPROVADO,4406bb3ebe3373f3e48b9c8e9a1f5be7,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,96dcfd3b6abce144634061c95b647a48,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,5425a7e01b73b0000dceb5a9f6dca32e,10320810.0,57565784,0.5,0.0,f,CÁLCULO I,20152
REPROVADO,af5e1c2af540a3b2b3a6014e4a70081d,10320810.0,57565784,0.6,0.0,f,CÁLCULO I,20152
REPROVADO,55697526679c0ed0f2e4fbef04a54be3,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,898d6550d388e0fb766992ad35d0c30a,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,7c50b2cf0103addef22e9d5e09e4dc63,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,0193ca6c3c252facda40ba7cf54721c9,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,0161582a530ad8ee8862fc59d60fe270,10320810.0,57565784,1.3,0.0,f,CÁLCULO I,20152
REPROVADO,1a09c4aff3a79ca5887c11d46074272e,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,4f0d6c8e0c8e081512eaa56e4042faac,10320810.0,57565784,2.2,0.0,f,CÁLCULO I,20152
CANCELADO,3d78ca594f14b926d17404cd7941f58f,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,f73d8c03ae1d0a541f3bec4113938fa2,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,067db82d7cb43eb31ceb4a46dbb0956e,10320810.0,57565784,6.9,0.0,f,CÁLCULO I,20152
CANCELADO,9a15efbddf92273a71901b3ba9df0be4,10320810.0,57565784,5.2,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,cf9902d94d272a8cde460a99d424931b,10320810.0,57565784,5.3,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,cf9902d94d272a8cde460a99d424931b,10320810.0,57565784,5.3,0.0,f,CÁLCULO I,20152
REPROVADO,0657f6ad2039fca3e477abe0d07cfe4a,10320810.0,57565784,1.0,0.0,f,CÁLCULO I,20152
REPROVADO,788ae3424ce1940cce98462c8ad19f6d,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
APROVADO,0bed137d32aa677a7ca894d3962e82f6,10320810.0,57565784,7.5,0.0,f,CÁLCULO I,20152
REPROVADO,e7e7b57ea9ab38e7faf0692f3f83c763,10320810.0,57565784,2.3,0.0,f,CÁLCULO I,20152
REPROVADO,0cc3db6ed32ab41d5af68ed07dab18e1,10320810.0,57565784,3.0,0.0,f,CÁLCULO I,20152
REPROVADO,ffc6489a1c87d83ac967f08d26adc057,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,dbc5409c3f6a796008a4adeb7079567b,10320810.0,57565784,4.1,0.0,f,CÁLCULO I,20152
REPROVADO,0a9d3deed209bd1537cdf017774360f5,10320810.0,57565784,1.1,0.0,f,CÁLCULO I,20152
APROVADO,dee039f41f5cd28062a27e68d96bde5f,10320810.0,57565784,8.2,0.0,f,CÁLCULO I,20152
CANCELADO,310f1349e1974f8e397453eb10ac7566,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,13555fca00fc37e2e218b84a019833bc,10320810.0,57565784,0.7,0.0,f,CÁLCULO I,20152
APROVADO,7ba1bb195b06f5a3c713e7dec5a42e28,10320810.0,57565784,7.3,0.0,f,CÁLCULO I,20152
APROVADO,6b5c83eb286aa77d302fbfa6f8b50684,10320810.0,57565784,8.5,0.0,f,CÁLCULO I,20152
APROVADO,78e9329cfcd54843f06e29aa49f07739,10320810.0,57565784,10.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,0b2dc00fe38ceaf69c51238ce0f43978,10320810.0,57565784,5.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,806d500ef46063a47e1f3ae2014314dd,10320810.0,57565784,5.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,806d500ef46063a47e1f3ae2014314dd,10320810.0,57565784,5.0,0.0,t,CÁLCULO I,20152
APROVADO,39c142d962c7fec74387c97f8f3b1bf4,10320810.0,57565784,7.1,0.0,f,CÁLCULO I,20152
APROVADO,6148482a3bc488a0c864d0f2fdd558fc,10320810.0,57565784,9.8,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,7d997533b339e46316e6336268b8cfb6,10320810.0,57565784,6.4,0.0,f,CÁLCULO I,20152
APROVADO,4bdb15b5b4445038fb4e7f6506f411b3,10320810.0,57565784,7.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,20f3a05774b52d71821d6fc98db3f305,10320810.0,57565784,5.2,0.0,f,CÁLCULO I,20152
APROVADO,facf0297afeda6ab03efe2d40353fb33,10320810.0,57565784,7.1,0.0,f,CÁLCULO I,20152
APROVADO,956ea784c24907c33ab9223a86077c30,10320810.0,57565784,8.1,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,ff6bb0b6cb632b75f87e84f3b66d2947,10320810.0,57565784,5.2,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,ff6bb0b6cb632b75f87e84f3b66d2947,10320810.0,57565784,5.2,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,6243c8366cc8df4a24ac0a46d40d5551,10320810.0,57565784,5.9,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,a2761a100c7a882ef3ccdfc30c2bba60,10320810.0,57565784,6.5,0.0,f,CÁLCULO I,20152
APROVADO,a4f155a4817c76789d205bb78ec71168,10320810.0,57565784,9.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,924a8972db2f0dfe6117c2a04cc197b6,10320810.0,57565784,5.6,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,98d4ef60c20cfca265a03d8ca0f38576,10320810.0,57565784,6.7,0.0,f,CÁLCULO I,20152
APROVADO,6fd37781ff47b58d62c43e4b56dd2a34,10320810.0,57565784,8.8,0.0,f,CÁLCULO I,20152
APROVADO,81fd1b27a3b0b1e7b39ed2e356f179e0,10320810.0,57565784,8.4,0.0,f,CÁLCULO I,20152
APROVADO,82ef0d5469a1e7fb35d114770d006e68,10320810.0,57565784,9.9,0.0,f,CÁLCULO I,20152
APROVADO,5d54909fad2a8f3bba766e6dda80607b,10320810.0,57565784,9.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,0c3b7727ba051d6117ff9fd6a85052ec,10320810.0,57565784,5.4,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,c1edb0c1c857b807fcb6d1d5a42c409d,10320810.0,57565784,6.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,3ea0694db5f02a7615018427234b3e75,10320810.0,57565784,6.6,0.0,f,CÁLCULO I,20152
APROVADO,0e549206fa4107d662affa5ae9badaa3,10320810.0,57565784,7.7,0.0,f,CÁLCULO I,20152
REPROVADO,4795e74fa3dc4d4a5c3c3dacdca5807a,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,c8406d6d1b84a523884b590591c6d985,10320810.0,57565784,2.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,20c4916b504e33c30b695680b1e019a3,10320810.0,57565784,6.0,0.0,f,CÁLCULO I,20152
APROVADO,a093246dd4bb028ffb6e345625d449ea,10320810.0,57565784,8.4,0.0,f,CÁLCULO I,20152
REPROVADO,81a7c7db4f4da7cb1d738f948a5d5065,10320810.0,57565784,0.4,0.0,f,CÁLCULO I,20152
REPROVADO,e4b4db7958bfcc0733ae931b4b370555,10320810.0,57565784,3.0,0.0,f,CÁLCULO I,20152
CANCELADO,42e279ba67de1a7ea71768199e9226d8,10320810.0,57565784,0.2,0.0,f,CÁLCULO I,20152
REPROVADO,813aacf5a64dea637968de0021c74520,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,6f7e0d13ff921bff99dc88b992052f13,10320810.0,57565784,5.3,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,6f7e0d13ff921bff99dc88b992052f13,10320810.0,57565784,5.3,0.0,f,CÁLCULO I,20152
APROVADO,2847b04ebab6c2e7a964669becff4620,10320810.0,57565784,10.0,0.0,f,CÁLCULO I,20152
REPROVADO,a125d30c7108a22280e4f279be5f6605,10320810.0,57565784,0.9,0.0,f,CÁLCULO I,20152
APROVADO,850e2a5763f561f4fc734655e32a19c4,10320810.0,57565784,10.0,0.0,f,CÁLCULO I,20152
REPROVADO,3693c592ab8eb3140a8c03d3682834c1,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,d1dfac1c2d7cd13dab06490c4ea5d54e,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,7a98628253f4b17b684f1b5ba5603850,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,6d3f0cffbbce17b2aeededfb1a281fd8,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,6c587c91a054681613885a44f4bbdaf6,10320810.0,57565784,5.5,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,6c587c91a054681613885a44f4bbdaf6,10320810.0,57565784,5.5,0.0,t,CÁLCULO I,20152
REPROVADO,481fd125bdcaaa40328e00b6ef6ba667,10320810.0,57565784,1.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,4f676606594e53690b4207b19468a9d1,10320810.0,57565784,5.0,0.0,f,CÁLCULO I,20152
REPROVADO,af841a9c73ed604fcdb7fdfdb94efc65,10320810.0,57565784,0.2,0.0,f,CÁLCULO I,20152
APROVADO,5783560df6803964aa204fe2a2474509,10320810.0,57565784,10.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,b452c5545b15d57b0d32875b88906b9b,10320810.0,57565784,5.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,56039b6ec5867cd85dfec350a288f165,10320810.0,57565784,5.5,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,56039b6ec5867cd85dfec350a288f165,10320810.0,57565784,5.5,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,97eeeeb81ab526c8936e0def1e7540c1,10320810.0,57565784,5.0,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,97eeeeb81ab526c8936e0def1e7540c1,10320810.0,57565784,5.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,49069c4a5089097392b06e0171f3a0b4,10320810.0,57565784,5.6,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,ba7d5da96bb0fa0cfd2449c0f9a50c6c,10320810.0,57565784,5.4,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,ba7d5da96bb0fa0cfd2449c0f9a50c6c,10320810.0,57565784,5.4,0.0,f,CÁLCULO I,20152
APROVADO,c456ec5295845b6c7bbece586bb6ea87,10320810.0,57565784,9.0,0.0,f,CÁLCULO I,20152
APROVADO,fc1301a86464788f5560df27eaa66def,10320810.0,57565784,10.0,0.0,f,CÁLCULO I,20152
CANCELADO,75dbffca7b2d29d3e5b70417dd8a34d8,10320810.0,57565784,0.6,0.0,f,CÁLCULO I,20152
REPROVADO,9bfd982e842858e89f750f9779b7e246,10320810.0,57565784,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,7f7e6b96c9a901a9894dbadfc7012261,10320810.0,57565784,3.9,0.0,f,CÁLCULO I,20152
REPROVADO,7f7e6b96c9a901a9894dbadfc7012261,10320810.0,57565784,3.9,0.0,t,CÁLCULO I,20152
APROVADO,320c9f21b9bfd0840fd6b2cecfb0767e,10320810.0,57565784,7.3,0.0,f,CÁLCULO I,20152
APROVADO,08e5b1d4df53b996e32ca0db193daa89,10320810.0,57565784,8.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,25498a2ee0d5fa062e181d92fef57d06,10320810.0,57565784,5.4,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,25498a2ee0d5fa062e181d92fef57d06,10320810.0,57565784,5.4,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,edac06c3e3795f352cf6390b35f274cd,10320810.0,57565784,5.6,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,edac06c3e3795f352cf6390b35f274cd,10320810.0,57565784,5.6,0.0,f,CÁLCULO I,20152
REPROVADO,84b994182d3e90a9793606a297ffd37f,10320810.0,57565784,2.8,0.0,f,CÁLCULO I,20152
REPROVADO,034a1bd35a241400cec8a2268261f8a0,10320810.0,57565784,2.5,0.0,f,CÁLCULO I,20152
REPROVADO,b600022d18e56fce325ba9150d9b4415,10320810.0,57565784,1.2,0.0,f,CÁLCULO I,20152
REPROVADO,c35b3ab13792a98dbc17c25e0070fac3,10320810.0,57565784,1.2,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,5e925b6d72c4fb74597d63a7d0572591,10320810.0,57565784,5.6,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,14acbe97ed3f5e0c32de0f02f2023d01,10320810.0,57565784,5.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,49e3ae02378422d15ba608548be9d81c,10320810.0,57565784,6.2,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,c1fed20ade974eb4ac1d57b9ce661dae,10320810.0,57565784,5.2,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,c1fed20ade974eb4ac1d57b9ce661dae,10320810.0,57565784,5.2,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,a26dbc894d8a36c8645609808ae34a34,10320810.0,57565784,6.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,7ab8b4fc5fdf36127a12426ca3e7cd04,10320810.0,57565784,6.6,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,053498cf4f5cbc46783b986675a2bca8,10320810.0,57565785,5.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,e086e139d367cb932d8852056bf55d52,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
APROVADO,e7f6da1743a3ad5fec079580d02abaa0,10320810.0,57565785,8.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,fa00a633c19c2015bd59d74b24407075,10320810.0,57565785,6.8,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,fa00a633c19c2015bd59d74b24407075,10320810.0,57565785,6.8,0.0,t,CÁLCULO I,20152
APROVADO,fe987f2702dc8b51d754e8915f73b5fc,10320810.0,57565785,9.2,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,3acd950c3817c22bc9b00a1ad7e1f09a,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
APROVADO POR NOTA,966f1c492934e83aa4159824a1e7b507,10320810.0,57565785,5.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,966f1c492934e83aa4159824a1e7b507,10320810.0,57565785,5.0,0.0,t,CÁLCULO I,20152
REPROVADO,1074e5cbebea2d55b85d6c20a2fe2c29,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
APROVADO,9a21dec60cc631a518d0485e9e1dde6d,10320810.0,57565785,8.3,0.0,f,CÁLCULO I,20152
CANCELADO,84c7b0be31342309e1df868852668394,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,f03314789e856c0b0bb472330b2e3197,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,228ad27171b5570eab5d9f820cd66913,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,d99448d4a13aa4628de1176ab7d88fd3,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,9350b162f828ced95c6a20648678b201,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,bfede01b45ea0805b725efc30c4ddba6,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,fa7e86b8e818add61c9365506529897f,10320810.0,57565785,0.0,68.0,f,CÁLCULO I,20152
REPROVADO,119883026acfde186e104ddf8afb16b3,10320810.0,57565785,2.5,0.0,f,CÁLCULO I,20152
CANCELADO,436ab6558384e7c672023b0349be13ff,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,eabffdd4942155c354d08da938bc0d0c,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,ebd716923d48b5369d354180169af4fe,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,4559f08aff5b2a098141ebe768ef3942,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
CANCELADO,d1fac261b43d18803f92686a67ca0af0,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,2fc55cac16380cdfc181efa2911209ad,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,58c0b60aa36ba6f5a4beaa49295fc05d,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
CANCELADO,2d3c346b9d5cbf02c100565d36672539,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,b433cc70034f32f78ce61e70da270ee0,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,c3c0551b98b1d1acf75a0079afb53a2e,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,8def77273f209cb291a9b8eb02e70bd3,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
APROVADO,0a10dd6661e23595caab2323db67e9c5,10320810.0,57565785,9.2,0.0,f,CÁLCULO I,20152
REPROVADO,b38b76b776f721732051ff63b652d4ce,10320810.0,57565785,1.7,0.0,f,CÁLCULO I,20152
REPROVADO,7319e0832541853f3d6dff62ee2a2267,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,af06bc7237db788f380924c0bdc5c5ae,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,b34adcf9a03ec5586d86a22dc8c2f77c,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,96095254ebce527b462c4c664e27dd43,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
REPROVADO,0ab1e135c2ac2f12cc71d50b5d0865c7,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
REPROVADO,ce2ac170cdb69807cde050a7a0f6d742,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,9897eefc366f1f546e5340390c3df0cd,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,b438f8311cec9a59973cc66508af20c1,10320810.0,57565785,6.7,0.0,f,CÁLCULO I,20152
REPROVADO,3fd7de022111ea381e27123a4a28e185,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,f8aed036971f7ee3338c9f48b8f2ac2c,10320810.0,57565785,2.5,0.0,f,CÁLCULO I,20152
REPROVADO,b666307f775df944c45c7fa49f680017,10320810.0,57565785,2.5,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,bb2a688d6838978c1aee4e903c7db11d,10320810.0,57565785,5.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,bb2a688d6838978c1aee4e903c7db11d,10320810.0,57565785,5.0,0.0,t,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,aa907616058bc664420c84172c7f0c73,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,f8e74f3ca4ad9578f6f2a3a21e8704a2,10320810.0,57565785,2.5,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,8deca32e93a11e83a4f37bd6cc023093,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,51b9b10f225708300f9ffd4f47e8d99f,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,bf2ad8bf6f8b5a2bff94d001415f98a4,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
CANCELADO,e1c3fc9ae1220b66ae685e3398be6350,10320810.0,57565785,2.5,0.0,f,CÁLCULO I,20152
REPROVADO,29bf3fff1b8585943aa4f9260041153c,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,c56b12bde6b544cfa6968b4c9931541f,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,a8986898db5ebe12d23e1ec9e2b075c7,10320810.0,57565785,5.8,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,a8986898db5ebe12d23e1ec9e2b075c7,10320810.0,57565785,5.8,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,ec9d555ebeba0a8df1efa76cc557f532,10320810.0,57565785,6.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,ec9d555ebeba0a8df1efa76cc557f532,10320810.0,57565785,6.7,0.0,t,CÁLCULO I,20152
APROVADO,89cceaaa1bff1c0217a3b94390ceee1c,10320810.0,57565785,7.5,0.0,f,CÁLCULO I,20152
APROVADO,556d7a1e4749f1056d06144f8d0b34e5,10320810.0,57565785,9.2,0.0,f,CÁLCULO I,20152
APROVADO,52275ccb54165b3ff248cd5250f2a507,10320810.0,57565785,7.5,0.0,f,CÁLCULO I,20152
APROVADO,52275ccb54165b3ff248cd5250f2a507,10320810.0,57565785,7.5,0.0,t,CÁLCULO I,20152
REPROVADO,d17c63b3a90a9896ace1d48c7d62a3da,10320810.0,57565785,2.5,0.0,f,CÁLCULO I,20152
CANCELADO,cad843ea7820044687e293ee3a224c53,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
APROVADO,33f67bf8b29006b2ee405ae3298d9d53,10320810.0,57565785,9.2,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,f13c5f8589a6da4ca927b2a0086fba8b,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
