descricao,discente,id_curso,id_turma,media_final,numero_total_faltas,reposicao,nome,periodoano
REPROVADO,8f9926177dbb492951e2c54bffe8d613,10320810.0,57585712,0.8,0.0,f,CÁLCULO I,20162
REPROVADO,62bb2bf27c6c398c0b162d6d60372593,10320810.0,57585712,3.7,0.0,f,CÁLCULO I,20162
REPROVADO,7a4c1d49cde18f849a0790c26b3c03fd,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,47d3e0d6c623321be5d5fafd78182f29,10320810.0,57585712,4.2,0.0,f,CÁLCULO I,20162
REPROVADO,2604ff188aef38c70fdb9d5aac1ff82d,10320810.0,57585712,1.0,0.0,f,CÁLCULO I,20162
REPROVADO,eeb7b16ed1a312f6baf49ca7a3baafad,10320810.0,57585712,1.2,0.0,f,CÁLCULO I,20162
REPROVADO,0235fc0276acd48fe7fa78fe15c3eca1,10320810.0,57585712,0.9,0.0,f,CÁLCULO I,20162
REPROVADO,027ba9b3f4ee5540934a72bfeb9b7807,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,2be48ffb5ac6822105e36335657f6e67,10320810.0,57585712,2.7,0.0,f,CÁLCULO I,20162
APROVADO,83c03e6206529e9bed028a2da4e551f7,10320810.0,57585712,9.1,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,dde8bdeddccbe8d675f15cc266f55e90,10320810.0,57585712,5.0,0.0,f,CÁLCULO I,20162
REPROVADO,752f860a5c59dd7e8850a4a03e48f9a9,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,f5169e7e110a2859a9b18c91d02a85ac,10320810.0,57585712,5.0,0.0,f,CÁLCULO I,20162
REPROVADO,b59018ede253ef6c9dc80a56c0c91fc7,10320810.0,57585712,3.0,0.0,f,CÁLCULO I,20162
REPROVADO,ff5b0347c5068c1b35c680eb72a39fd8,10320810.0,57585712,1.8,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,8c01be8192632f6b732cc8194c113f5c,10320810.0,57585712,5.5,0.0,f,CÁLCULO I,20162
REPROVADO,6d03253ffb58ba10521d7d1f18857735,10320810.0,57585712,0.7,0.0,f,CÁLCULO I,20162
REPROVADO,9ab021f20f57d378c06b61d8ddcca9e8,10320810.0,57585712,2.5,0.0,f,CÁLCULO I,20162
REPROVADO,2fec549d662771f09ef6adb16b1bbf31,10320810.0,57585712,0.3,0.0,f,CÁLCULO I,20162
APROVADO,1f968741eba8fccd30049956f2b8b12b,10320810.0,57585712,7.5,0.0,f,CÁLCULO I,20162
REPROVADO,1f0f1c92dda2a4bb89eb6496c7caa6e3,10320810.0,57585712,4.2,0.0,f,CÁLCULO I,20162
REPROVADO,1f0f1c92dda2a4bb89eb6496c7caa6e3,10320810.0,57585712,4.2,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,6e34396623b1db93f2036a6cc4a70f51,10320810.0,57585712,6.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,384535b6aa23f0ea6036c253439765c9,10320810.0,57585712,5.0,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,384535b6aa23f0ea6036c253439765c9,10320810.0,57585712,5.0,0.0,f,CÁLCULO I,20162
REPROVADO,690378ff8f707a8ea10e1be944ad0357,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,1cd6ce1c018c051ddae1cd892c6fafe2,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,a3e92ba172fef5b6bf667fb0765912a4,10320810.0,57585712,6.1,0.0,f,CÁLCULO I,20162
APROVADO,b5ecd0a374bd24584fa6bfea136da914,10320810.0,57585712,9.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,8e114c44b65b2541be2a5c8d8d3a2f04,10320810.0,57585712,5.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,2b924b4f3f61edbcee230d977f80a107,10320810.0,57585712,5.5,0.0,f,CÁLCULO I,20162
REPROVADO,4aed4fbc9fc3bcd4bd3f2d4688afc65c,10320810.0,57585712,3.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,f2c1221a0200392e1864fccc2c39476d,10320810.0,57585712,5.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,a3a2bc76d7c4a2a5f33a51e024c79428,10320810.0,57585712,6.0,0.0,f,CÁLCULO I,20162
REPROVADO,4b238ea960306875ca087c4661f74bbe,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,e249feb2dcb605777e48aa1a03c499bb,10320810.0,57585712,4.1,0.0,t,CÁLCULO I,20162
REPROVADO,e249feb2dcb605777e48aa1a03c499bb,10320810.0,57585712,4.1,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,ba795263371840a9de48d1d2c0f5ffe5,10320810.0,57585712,5.0,0.0,f,CÁLCULO I,20162
REPROVADO,f4dd1ba79b5599c944023fe95a59492b,10320810.0,57585712,4.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,07efa920066ba566e23e0eec43b0de09,10320810.0,57585712,6.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,aa8c02510dc9b5c8aae294489fdac467,10320810.0,57585712,6.1,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,60beb720b766adc5ec32325380386fc7,10320810.0,57585712,5.5,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,a1537d54b0caf455e799eaaa5b55fac5,10320810.0,57585712,5.4,0.0,f,CÁLCULO I,20162
APROVADO,79ef604e3c32934ecd0298187121468c,10320810.0,57585712,7.1,0.0,f,CÁLCULO I,20162
APROVADO,79ef604e3c32934ecd0298187121468c,10320810.0,57585712,7.1,0.0,t,CÁLCULO I,20162
APROVADO,f356a6aa807bc01a79d88a2e8d3bfef3,10320810.0,57585712,7.7,0.0,f,CÁLCULO I,20162
APROVADO,6a9f7bf1b96ab29103133500c460d21d,10320810.0,57585712,9.7,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,690b029ebe8b0af1c18a9c22eb2cf0e0,10320810.0,57585712,5.0,0.0,f,CÁLCULO I,20162
APROVADO,587ecbe5c6bdf7e2a255263be28f0804,10320810.0,57585712,8.8,0.0,f,CÁLCULO I,20162
APROVADO,e9afa4e8932a12c570fb843e8bc6c989,10320810.0,57585712,10.0,0.0,f,CÁLCULO I,20162
APROVADO,65f2670f5101a1b12fbea7981df04ea9,10320810.0,57585712,8.4,0.0,f,CÁLCULO I,20162
REPROVADO,67fda1779b786fe77bacebe90ad8762d,10320810.0,57585712,1.3,0.0,f,CÁLCULO I,20162
APROVADO,e8b29e559f404a98eef089a2a6de908b,10320810.0,57585712,7.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,2ebf0739d85b73a96cb739828cbad496,10320810.0,57585712,6.8,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,9a8de5cf75ee288b4baf9b713ed95fd5,10320810.0,57585712,5.7,0.0,f,CÁLCULO I,20162
APROVADO,6cc4193b74d4ecc117d1d6e5b30faa8b,10320810.0,57585712,8.4,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,e3afe06c5cef0511b1807175555e6c06,10320810.0,57585712,5.1,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,e3afe06c5cef0511b1807175555e6c06,10320810.0,57585712,5.1,0.0,f,CÁLCULO I,20162
REPROVADO,2551b4f7c4f1710c7fff34de512c3edd,10320810.0,57585712,2.8,0.0,f,CÁLCULO I,20162
REPROVADO,cc32226b6ff81cdaa21a07e257f6e957,10320810.0,57585712,4.1,0.0,t,CÁLCULO I,20162
REPROVADO,cc32226b6ff81cdaa21a07e257f6e957,10320810.0,57585712,4.1,0.0,f,CÁLCULO I,20162
APROVADO,2280dc16ad0ec6af8775422b0c839d23,10320810.0,57585712,8.4,0.0,f,CÁLCULO I,20162
CANCELADO,5ecca6326505c0e116b2bb2ccd4fef1c,10320810.0,57585712,0.5,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,29ab43ce9083c503c6f7a260f2d9439a,10320810.0,57585712,5.5,0.0,f,CÁLCULO I,20162
REPROVADO,b139051d2b5337c0f762e4a2c7ed5e10,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,496280cecec677c803375473327d1c13,10320810.0,57585712,4.0,0.0,f,CÁLCULO I,20162
REPROVADO,c6acdf3001f21e05d5851b675149df9a,10320810.0,57585712,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,d8a0610fb2b81424bed8c1d6204ed4b5,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,8a0f5e04fcd3bd6d3c67c785c36dfe64,10320810.0,57585712,1.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,f720fac0d7e571a583eb3c06b63c3bdd,10320810.0,57585712,5.1,0.0,f,CÁLCULO I,20162
APROVADO,c36b61841003ecf54e0cc2a993d514c3,10320810.0,57585712,7.5,0.0,f,CÁLCULO I,20162
CANCELADO,60608eacd961d0658a5f9c4855c9cbcd,10320810.0,57585712,0.8,0.0,f,CÁLCULO I,20162
APROVADO,172aedb12fde76fea2f818f9eb4f3eb9,10320810.0,57585712,8.8,0.0,f,CÁLCULO I,20162
APROVADO,20e17f8a4ec7c2cfcba212f44ec3c430,10320810.0,57585712,8.4,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,d7a0212b9f4acde55a51dd7e9fac2b71,10320810.0,57585712,5.0,0.0,f,CÁLCULO I,20162
REPROVADO,3b15cf34fbf7594a12e7b5d8df4f786a,10320810.0,57585712,0.7,0.0,f,CÁLCULO I,20162
APROVADO,e4182483951ce8127a397ba52e41db8f,10320810.0,57585712,7.4,0.0,f,CÁLCULO I,20162
REPROVADO,571e116ca2ac2adb0e44910079d34e7d,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
APROVADO,005cdf6ddf92e14dfa387c87f3f6e946,10320810.0,57585712,9.5,0.0,f,CÁLCULO I,20162
REPROVADO,e4c75beec1edc439266bcca74c6f2595,10320810.0,57585712,2.5,0.0,f,CÁLCULO I,20162
REPROVADO,f659c6603c6a5196210d8b476d6530de,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,21fbc226781e5ae62b2992f125427c7d,10320810.0,57585712,5.8,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,7e00cc2c6fc131733af48da74c3524b6,10320810.0,57585712,5.4,0.0,f,CÁLCULO I,20162
REPROVADO,61b3e7c7d42907ded9c588c5a84adc9d,10320810.0,57585712,0.3,0.0,f,CÁLCULO I,20162
APROVADO,ad07c20a9ffd233b3f6f388fdcb9efe3,10320810.0,57585712,9.5,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,1567b65c7d411b11568408810f8b2742,10320810.0,57585712,5.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,1567b65c7d411b11568408810f8b2742,10320810.0,57585712,5.0,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,1d12746861317134fecc042e78eb0a47,10320810.0,57585712,5.5,0.0,f,CÁLCULO I,20162
REPROVADO,a0346ecc993e4b0a05357aa32e8ff1bd,10320810.0,57585712,4.0,0.0,f,CÁLCULO I,20162
REPROVADO,a0346ecc993e4b0a05357aa32e8ff1bd,10320810.0,57585712,4.0,0.0,t,CÁLCULO I,20162
REPROVADO,7305d5e60f6c56131596d366b8ba5536,10320810.0,57585712,1.6,0.0,f,CÁLCULO I,20162
REPROVADO,ed61738e28b7c441b6f2bf614e8ae3fc,10320810.0,57585712,1.3,0.0,f,CÁLCULO I,20162
REPROVADO,9c220c5acc6b3d93382484002525cdec,10320810.0,57585712,0.3,0.0,f,CÁLCULO I,20162
APROVADO,1d3c2ee907953074b53545bf0de3433c,10320810.0,57585712,7.3,0.0,f,CÁLCULO I,20162
REPROVADO,b435189181769c30e7110a91d97619c4,10320810.0,57585712,1.9,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,73b1d5fa77eb1869a061fb20e1098098,10320810.0,57585712,6.4,0.0,f,CÁLCULO I,20162
REPROVADO,8c9792d258c1f71fefc1fd2d6f171697,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,06cdf2e90aa457670f7df0e7dfb13a34,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,e6670715ea4974076766d204d0c89769,10320810.0,57585712,0.5,0.0,f,CÁLCULO I,20162
REPROVADO,114c035e3b7d1dbf86131fea5902670d,10320810.0,57585712,0.0,0.0,f,CÁLCULO I,20162
APROVADO,b2c57b923ccf1ddacdb6a1a52ed3a5b2,10320810.0,57585712,9.1,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,1df52eb19f7c59dabdbdb5aa2d081cbe,10320810.0,57585712,6.0,0.0,f,CÁLCULO I,20162
APROVADO,ee015d63bb3389b7866b76162722965a,10320810.0,57585712,8.2,0.0,f,CÁLCULO I,20162
REPROVADO,bd493d4f6fac1cf1f624c20563bc5d3d,10320810.0,57585715,2.8,0.0,f,CÁLCULO I,20162
REPROVADO,e31a32d5ac7b0ce47a65494c37bf59dd,10320810.0,57585715,2.0,0.0,f,CÁLCULO I,20162
REPROVADO,a944a1e00fe5f5ad8b1c41216d1f4011,10320810.0,57585715,4.1,0.0,f,CÁLCULO I,20162
REPROVADO,a944a1e00fe5f5ad8b1c41216d1f4011,10320810.0,57585715,4.1,0.0,t,CÁLCULO I,20162
REPROVADO,d78d0a51959efddf1f8593a9867d87c8,10320810.0,57585715,4.4,0.0,f,CÁLCULO I,20162
REPROVADO,d78d0a51959efddf1f8593a9867d87c8,10320810.0,57585715,4.4,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,b63ce78931f321f95f17559a530a34cb,10320810.0,57585715,6.6,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,cb722e20e20b1309af3e9cdcbdfd4dbc,10320810.0,57585715,5.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,cb722e20e20b1309af3e9cdcbdfd4dbc,10320810.0,57585715,5.2,0.0,t,CÁLCULO I,20162
APROVADO,016bbd710b1768cbb76bfa9e329d92a5,10320810.0,57585715,7.4,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,94b021361bbc40d300669a29bf6f3877,10320810.0,57585715,6.3,0.0,f,CÁLCULO I,20162
REPROVADO,9900256d035cb2d98d542fec0c2389bf,10320810.0,57585715,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,93c0fde332ecf8f9cf97ec52dd60da8a,10320810.0,57585715,0.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,93b46e79b0d825a9183f72b4fa5ed07e,10320810.0,57585715,5.6,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,dde84c7dc61a71f5dc6e55aade7e1ba7,10320810.0,57585715,5.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,dde84c7dc61a71f5dc6e55aade7e1ba7,10320810.0,57585715,5.2,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,9ea99fdb9fc45f7384db271c5b60643e,10320810.0,57585715,6.1,0.0,f,CÁLCULO I,20162
REPROVADO,c92aaf270e53b7f00922647a2e157c4a,10320810.0,57585715,3.3,0.0,f,CÁLCULO I,20162
APROVADO,a495ef91d6617db426c3a0c3cfe69ffa,10320810.0,57585715,7.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,097f741651b808916c39943b212274f2,10320810.0,57585715,5.7,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,097f741651b808916c39943b212274f2,10320810.0,57585715,5.7,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,b3f24e6150da68fc401f426ae0b5382c,10320810.0,57585715,6.1,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,b3f24e6150da68fc401f426ae0b5382c,10320810.0,57585715,6.1,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,2d18c6ca9cc590c917067226330d640c,10320810.0,57585715,5.4,0.0,f,CÁLCULO I,20162
APROVADO,83205f6bff14af278d539ee91998fd64,10320810.0,57585715,9.5,0.0,f,CÁLCULO I,20162
APROVADO,6c0b198c6f5448d08d496d01af4f77ac,10320810.0,57585715,7.5,0.0,f,CÁLCULO I,20162
APROVADO,9eeb9b9362fb6154517eb43304558a6b,10320810.0,57585715,8.3,0.0,f,CÁLCULO I,20162
APROVADO,7e98cbcb320ed454cd1784fae014df8d,10320810.0,57585715,8.1,0.0,f,CÁLCULO I,20162
APROVADO,fe8fa6a1655491522dd2d70059a91a6a,10320810.0,57585715,9.2,0.0,f,CÁLCULO I,20162
REPROVADO,a0b213b4755d2f64dbc37e00c9d346c5,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,ce31f87aced35b7462e07124a102f484,10320810.0,57585715,2.2,0.0,f,CÁLCULO I,20162
REPROVADO,e6dee5aeb2608f76aecf4fbb3fe596f1,10320810.0,57585715,1.7,0.0,f,CÁLCULO I,20162
REPROVADO,af38854ae0c3db51c85ceb03df9bc98e,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,74a1bb7ecbe10544f650a9b9b512c403,10320810.0,57585715,1.7,0.0,f,CÁLCULO I,20162
REPROVADO,21ffa481a0aaa61e17084388b2452a4e,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,5ce0864126a4d4f8a4b2f19b0338bcc8,10320810.0,57585715,2.7,0.0,f,CÁLCULO I,20162
REPROVADO,13e611534d58be70f846fda8e84d3c99,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,f956acbe6df72d27a1d5078bc1aeb94a,10320810.0,57585715,1.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,e4b140f19d416a3086aed523f45e91bf,10320810.0,57585715,6.7,0.0,f,CÁLCULO I,20162
APROVADO,3a47f6788d5f56a0a3dc9c6e50f8c89b,10320810.0,57585715,9.3,0.0,f,CÁLCULO I,20162
REPROVADO,532074bb66b36ab5bce4a20ebfa23f0c,10320810.0,57585715,1.2,0.0,f,CÁLCULO I,20162
REPROVADO,e92fedc48dbccc9a240f16fbd42619db,10320810.0,57585715,1.9,0.0,f,CÁLCULO I,20162
REPROVADO,23ab470ccbef341df03b2d1df1417e9f,10320810.0,57585715,1.5,0.0,f,CÁLCULO I,20162
REPROVADO,f7c12772febafc2bb2459b97211c2e7f,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,fe1b61601a61e86a9da4110ee31091be,10320810.0,57585715,2.0,0.0,f,CÁLCULO I,20162
REPROVADO,8912425707cd7a3b4682db096edc23bd,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,ed0132b74cca1af3fcf6a9809e4511b1,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,5924d5c0de7099104138f331bba50023,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,8ad8a3aa6fa0e16d099f10d6a59f17b7,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,09cf7bc54e88be7bdd1aad064e414844,10320810.0,57585715,4.4,0.0,f,CÁLCULO I,20162
REPROVADO,4e60966c68dd4a7c37d14f663d980f7d,10320810.0,57585715,2.7,0.0,f,CÁLCULO I,20162
REPROVADO,10730eacab3bbd033beabdc1c93cd545,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,b20691877a7d855d8d5d831750b83e73,10320810.0,57585715,1.3,0.0,f,CÁLCULO I,20162
APROVADO,bf843814f2051bded31997162896d891,10320810.0,57585715,9.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,ab954c67c7aac7324066f27fe2277361,10320810.0,57585715,5.0,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,ab954c67c7aac7324066f27fe2277361,10320810.0,57585715,5.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,6fecd17e49558a9fb073364da4e38ab7,10320810.0,57585715,6.3,0.0,f,CÁLCULO I,20162
APROVADO,ba2906913cfa86e6b14e37d9633deaa0,10320810.0,57585715,10.0,0.0,f,CÁLCULO I,20162
APROVADO,bf540dbc8bfddb4727c1d6febcc941d6,10320810.0,57585715,7.6,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,f55ec86ae2d8217c70fa143199626349,10320810.0,57585715,5.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,f55ec86ae2d8217c70fa143199626349,10320810.0,57585715,5.0,0.0,t,CÁLCULO I,20162
APROVADO,ad4ba1d5a653de4ebe0758cad61b5a1a,10320810.0,57585715,9.7,0.0,f,CÁLCULO I,20162
REPROVADO,f0d9f4eb3cde6d9a5e2c0aa99f2c18e4,10320810.0,57585715,2.2,0.0,f,CÁLCULO I,20162
APROVADO,8fe9dcd2532ca28040f2d6f3533cfeef,10320810.0,57585715,7.5,0.0,f,CÁLCULO I,20162
APROVADO,691cc039ac8b66e14561be8c18a7dcd3,10320810.0,57585715,8.8,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,1a9ecc48c73d819b6840150344427052,10320810.0,57585715,5.6,0.0,f,CÁLCULO I,20162
REPROVADO,1d783d079b3cd6f56d666bb09b240536,10320810.0,57585715,0.7,0.0,f,CÁLCULO I,20162
REPROVADO,62254f59d8ffa575ff6494354f7b22cb,10320810.0,57585715,1.9,0.0,f,CÁLCULO I,20162
APROVADO,015eb3a978d70ee070a21cb5f518ae39,10320810.0,57585715,9.4,0.0,f,CÁLCULO I,20162
APROVADO,43a28b886b32831b99b52017c67c29e7,10320810.0,57585715,10.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,1303cb4f11e7af2bac32e06763c6cab0,10320810.0,57585715,6.9,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,d18461d098f1a79695ce4f4d7f13f2a0,10320810.0,57585715,6.8,0.0,f,CÁLCULO I,20162
APROVADO,46990d31b7bd6f5cf9d3212f3dfd6427,10320810.0,57585715,9.8,0.0,f,CÁLCULO I,20162
APROVADO,91741682932daf9a9930d59ad6e8b7ff,10320810.0,57585715,10.0,0.0,f,CÁLCULO I,20162
REPROVADO,381b2e76c242f4331ab7a91e5c5ca5b2,10320810.0,57585715,1.8,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,9e8d46d2a30752dad9bb18406a99859a,10320810.0,57585715,6.6,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,34e8f0e6ad08ca6080145deb55e9de81,10320810.0,57585715,6.5,0.0,f,CÁLCULO I,20162
APROVADO,90c71e3ee87056d76d15fac32ee35514,10320810.0,57585715,9.2,0.0,f,CÁLCULO I,20162
REPROVADO,e2573e3de3e5d1a4a79e6043ebc6ef5a,10320810.0,57585715,2.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,68c6b32cefe2413a0d2dd00b0109f346,10320810.0,57585715,6.7,0.0,f,CÁLCULO I,20162
APROVADO,87812d9a2a6b8d0fb906f70cbe0895ee,10320810.0,57585715,7.5,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,c253de65cb43918c30d9b2c59c41a686,10320810.0,57585715,6.8,0.0,f,CÁLCULO I,20162
APROVADO,aa85adad4116d49ac1b50276a202f075,10320810.0,57585715,8.9,0.0,f,CÁLCULO I,20162
APROVADO,eb18bd89226ddace509b5a7049c81397,10320810.0,57585715,7.4,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,355827d390e77d2ac21eabe28f658ce6,10320810.0,57585715,5.2,0.0,f,CÁLCULO I,20162
REPROVADO,b714b69cc53b96e7ca44abb0180eb74a,10320810.0,57585715,3.3,0.0,f,CÁLCULO I,20162
REPROVADO,a3ee20dfbb565e12b18664311e1be23a,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,881ae600846a52eb2be9df3205e5b704,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
APROVADO,9e5359ec97cf4b11b9e58bf3c037c0b6,10320810.0,57585715,9.8,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,b8b90ef165351040bf3dbe5014a942ec,10320810.0,57585715,5.7,0.0,f,CÁLCULO I,20162
REPROVADO,2cb3b8d7174a41903be61a64b637f404,10320810.0,57585715,2.3,0.0,f,CÁLCULO I,20162
REPROVADO,1f9af9cba209fe911f13b8b3f621049d,10320810.0,57585715,1.8,0.0,f,CÁLCULO I,20162
REPROVADO,d8d9648ad6f8b08eb1da829e93d55ad3,10320810.0,57585715,4.3,0.0,f,CÁLCULO I,20162
REPROVADO,773d4173ef1c7290aa854e13b924a531,10320810.0,57585715,4.3,0.0,f,CÁLCULO I,20162
REPROVADO,e0c2cd34e8d36958c92037f8ac734e76,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,76ab96e2f5992246e73fbb0e3b9f46d6,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
CANCELADO,fca8ac07f42155e22c1e2773eb79f208,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,cf35e69f93448ed2adfb050adf1dee33,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,4d2ff8f970e75c6aeee37f5f68e291b9,10320810.0,57585715,2.2,0.0,f,CÁLCULO I,20162
CANCELADO,1382881a6909bb8a80e0ab1f0a5acfe6,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,21f315a5a3ca0a724be9437a8d67e732,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,20356feaa48294537137e8c308691588,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
APROVADO,1123a6d2c56fa48340ef2248dd89f150,10320810.0,57585715,7.4,0.0,f,CÁLCULO I,20162
REPROVADO,389f1f542168fb64f6aa6f977a6e9511,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,f21d1a72383333e1793e7b56e2cbb086,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,b5c4cfd36754763f432f889b095ae51a,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,96cead859d9507a10a23f0a5f873b88e,10320810.0,57585715,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,a9b9a215625f19c502f01d408428a6c1,10320810.0,57585715,5.0,0.0,f,CÁLCULO I,20162
CANCELADO,e086e139d367cb932d8852056bf55d52,10320810.0,57585739,1.0,0.0,f,CÁLCULO I,20162
CANCELADO,b48dcea9d78b0a6c8dd723d3f8317756,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,bf1b0128073eeb0a9e64bacf7f5c5c81,10320810.0,57585739,0.5,0.0,f,CÁLCULO I,20162
REPROVADO,01a1a27f64f5ed4069168bf2a437f06d,10320810.0,57585739,1.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,2d5f0914e0a1f44f2683339eee4889f1,10320810.0,57585739,5.1,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,17539189699b8bc12a6a9449ce609d99,10320810.0,57585739,5.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,3acd950c3817c22bc9b00a1ad7e1f09a,10320810.0,57585739,5.0,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,3acd950c3817c22bc9b00a1ad7e1f09a,10320810.0,57585739,5.0,0.0,f,CÁLCULO I,20162
REPROVADO,a36def5f899c2f94c3e40b6144be51d7,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,f6b245ac749609922c4f65cb0b7383b3,10320810.0,57585739,2.8,0.0,f,CÁLCULO I,20162
REPROVADO,cb7c5d1252a300fbeace0e850e49340d,10320810.0,57585739,4.3,0.0,f,CÁLCULO I,20162
