descricao,discente,id_curso,id_turma,media_final,numero_total_faltas,reposicao,nome,periodoano
CANCELADO,3d688dbe74a84992ce43181e08c0f295,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,6c4acceb9b1288b61d893dc1b5005764,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
APROVADO,bb67c2ca87d0e1fcf027b2f0f6df4221,10320810.0,1242602,8.5,0.0,f,CÁLCULO I,20151
APROVADO,bb67c2ca87d0e1fcf027b2f0f6df4221,10320810.0,1242602,8.5,0.0,t,CÁLCULO I,20151
REPROVADO,9897eefc366f1f546e5340390c3df0cd,10320810.0,1242602,1.3,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,3446cf05d7adb4aacf73f901c0e422f6,10320810.0,1242602,5.5,0.0,t,CÁLCULO I,20151
APROVADO POR NOTA,3446cf05d7adb4aacf73f901c0e422f6,10320810.0,1242602,5.5,0.0,f,CÁLCULO I,20151
REPROVADO,859abe9fcb5769f73f54cba6592b81af,10320810.0,1242602,1.7,0.0,f,CÁLCULO I,20151
APROVADO,4847ea230075170dc33c8607eab37780,10320810.0,1242602,8.0,0.0,f,CÁLCULO I,20151
APROVADO,10bd3053637b8e5150a822396f62f372,10320810.0,1242602,7.2,0.0,f,CÁLCULO I,20151
APROVADO,d00171e04d77a7994414014d941baf8c,10320810.0,1242602,10.0,0.0,f,CÁLCULO I,20151
APROVADO,87c8ed9b5ee46a87b620af169806703f,10320810.0,1242602,7.8,0.0,f,CÁLCULO I,20151
APROVADO,3ff085f94a31cdddd21d355d0d8f6438,10320810.0,1242602,10.0,0.0,f,CÁLCULO I,20151
APROVADO,bb7bc1c9d40935fe8d7d76f83d39ee62,10320810.0,1242602,10.0,0.0,f,CÁLCULO I,20151
REPROVADO,25c8907b429c654ed810ca9031c14549,10320810.0,1242602,1.3,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,517dbbaf3d580da5bbf5448d1481ab68,10320810.0,1242602,0.0,46.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,82066df556befa4882980ed00899a870,10320810.0,1242602,0.0,32.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,13632b83e2828cf1f1e9bfea313476af,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,48b6a5675c9d78610d48319ee53e7935,10320810.0,1242602,0.0,32.0,f,CÁLCULO I,20151
REPROVADO,9350b162f828ced95c6a20648678b201,10320810.0,1242602,3.5,0.0,f,CÁLCULO I,20151
REPROVADO,ec85838da3203031d69a99d50ec0bcf6,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,af06bc7237db788f380924c0bdc5c5ae,10320810.0,1242602,1.0,0.0,f,CÁLCULO I,20151
CANCELADO,444892fa5cd6a07ffdda75f7c4a196d5,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,3b6a8e51d523c36e5c4a37d57d268d30,10320810.0,1242602,0.7,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,100914c9af99e164eb676e05676b12fa,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,97afe16117f9727970d743e234e443ec,10320810.0,1242602,0.0,76.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,d82319c3c4e183a5ba1ef14074abea7a,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO,ff8e4e7c73c14e26ad65865269ead334,10320810.0,1242602,2.0,0.0,f,CÁLCULO I,20151
CANCELADO,58c0b60aa36ba6f5a4beaa49295fc05d,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,2c85197836856e2888bc691ae2b5762c,10320810.0,1242602,0.0,32.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,24174d794c60c1729d7a35df10236994,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
CANCELADO,bb8add2351d10ee90e0c11956c8e2e24,10320810.0,1242602,1.3,0.0,f,CÁLCULO I,20151
REPROVADO,e24ca40d6a11fc91f46e9fd8f135d3b0,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
CANCELADO,db1487ab08945b94e789c7741f0f226a,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO,f0b5bc31bf2b1b0848e616f40018bc82,10320810.0,1242602,1.3,0.0,f,CÁLCULO I,20151
REPROVADO,98363491a13b8365455f7c873a4f90c5,10320810.0,1242602,2.0,0.0,f,CÁLCULO I,20151
REPROVADO,c3040a6592ef2cb2304a46f27c36a067,10320810.0,1242602,3.3,0.0,f,CÁLCULO I,20151
REPROVADO,c3040a6592ef2cb2304a46f27c36a067,10320810.0,1242602,3.3,0.0,t,CÁLCULO I,20151
REPROVADO,601900921182f89571029a9e59d3cc1f,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,8deca32e93a11e83a4f37bd6cc023093,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO,ceae4b41ca2db4afc06bf794e44d6ab3,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,263aeb91eafa4738f4cccaf8e17b6e3b,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
APROVADO,d1b2eebf5d6c544bb2bcee0f2247424e,10320810.0,1242602,8.7,0.0,f,CÁLCULO I,20151
REPROVADO,c8e7ab417bcd422a1f85d6b99ceeba1a,10320810.0,1242602,1.3,0.0,f,CÁLCULO I,20151
CANCELADO,0ab1e135c2ac2f12cc71d50b5d0865c7,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
APROVADO,a9b45c955405bb887995bdb79054e458,10320810.0,1242602,7.7,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,12e0d7dcac955cac21777761a52a6d0a,10320810.0,1242602,6.5,0.0,f,CÁLCULO I,20151
CANCELADO,558c72fb2829cc20ff4d7b6a8f5f391d,10320810.0,1242602,2.3,0.0,f,CÁLCULO I,20151
APROVADO,db6560af2b1538425add4e182fe0927e,10320810.0,1242602,10.0,0.0,f,CÁLCULO I,20151
APROVADO,68788c3f6177305dcac125541be8e9f7,10320810.0,1242602,8.7,0.0,f,CÁLCULO I,20151
REPROVADO,abba98a6ff5d8cc973ae927a36e7310d,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
APROVADO,88864307748a9d6a1e8af90493d395ac,10320810.0,1242602,7.5,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,9e7ca575a9f19958c10d6026ed22a876,10320810.0,1242602,6.8,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,9e7ca575a9f19958c10d6026ed22a876,10320810.0,1242602,6.8,0.0,t,CÁLCULO I,20151
APROVADO,a658338e34ddaa5875747f36c334a1bb,10320810.0,1242602,7.2,0.0,t,CÁLCULO I,20151
APROVADO,a658338e34ddaa5875747f36c334a1bb,10320810.0,1242602,7.2,0.0,f,CÁLCULO I,20151
APROVADO,f7da15d2e7a89527a0fcac79e9160179,10320810.0,1242602,8.3,0.0,f,CÁLCULO I,20151
APROVADO,9b141dc8a9bde036ab6c3d0caa25f199,10320810.0,1242602,7.2,0.0,f,CÁLCULO I,20151
APROVADO,a9d31387559bee4f83742d0e17e57517,10320810.0,1242602,7.2,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,f5aba3c9592542a087fa1f4fc0d50e1e,10320810.0,1242602,6.3,0.0,f,CÁLCULO I,20151
APROVADO,a43c3495d397dcb48bbbe6ae6cd8b285,10320810.0,1242602,10.0,0.0,f,CÁLCULO I,20151
REPROVADO,d5236636d43cb234ef2b929de42974a1,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
APROVADO,40e4720f53c067cf5ec56eb0f194c32d,10320810.0,1242602,10.0,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,7d744591f45bd39529003ebb7e76cbbe,10320810.0,1242602,0.0,32.0,f,CÁLCULO I,20151
APROVADO,e749444b410bab4bf5c2a86bffaee6c7,10320810.0,1242602,9.3,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,cf8f762a5b095396a595e9b99558dd4e,10320810.0,1242602,6.0,0.0,f,CÁLCULO I,20151
APROVADO,a33cf7b06a80d07439948d5471ca7413,10320810.0,1242602,7.7,0.0,f,CÁLCULO I,20151
APROVADO,a33cf7b06a80d07439948d5471ca7413,10320810.0,1242602,7.7,0.0,t,CÁLCULO I,20151
APROVADO,09d6c8b7222c0e54190405cfc9682f6d,10320810.0,1242602,10.0,0.0,f,CÁLCULO I,20151
APROVADO,fdbc55a46a0f83faba352912e61ca710,10320810.0,1242602,8.3,0.0,f,CÁLCULO I,20151
CANCELADO,0e1b2c3f2fd6648ead93c2d270133215,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,b9fa0e29a1a8b04f2829887aa7f67504,10320810.0,1242602,0.0,32.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,7b52d554ab1c24305d71da8b5790409c,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,168cd342fa825014aa410bee3127c557,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO,2c82f915d5a13583a623d0faebdbb8ba,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,fee4a0cbee8b5e032929279c47dbd616,10320810.0,1242602,2.0,0.0,f,CÁLCULO I,20151
REPROVADO,577923be3aa36453b7dabc3b8869428e,10320810.0,1242602,1.3,0.0,f,CÁLCULO I,20151
APROVADO,d4ada120bb8b730555873599071c98b5,10320810.0,1242602,8.3,0.0,f,CÁLCULO I,20151
REPROVADO,7526a05f81c631da3dc6a9569c3ce34e,10320810.0,1242602,3.3,0.0,f,CÁLCULO I,20151
REPROVADO,e12d916f0156a9efd1833102851ddd0e,10320810.0,1242602,2.7,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,c17d96f5826f21ecdedeb56540d6ee0e,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,f0073932c9e8b0752ee731d634454689,10320810.0,1242602,0.0,46.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,ba02b11a4ffc35a12e16ba6c247c7646,10320810.0,1242602,0.0,32.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,537992f699ecf55919cc7eb861a2f198,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,a44d35b269e181e64f3c8fbf137b25eb,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,7187470af2d6d949c85febb6a4258ae9,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
CANCELADO,fcff40767f0f55425c36c7dd6d4a3ace,10320810.0,1242602,4.3,0.0,f,CÁLCULO I,20151
REPROVADO,daa98d44d5762c5b3812d27a3dae45f1,10320810.0,1242602,0.7,0.0,f,CÁLCULO I,20151
REPROVADO,d61fad3b68345b53959534818ea1a9b7,10320810.0,1242602,0.7,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,596cb122b574f93e18445cc22ea3f61e,10320810.0,1242602,0.0,42.0,f,CÁLCULO I,20151
REPROVADO,0b3d7f76a836558a4915cbc5e79a30c2,10320810.0,1242602,3.8,0.0,f,CÁLCULO I,20151
CANCELADO,6c587c91a054681613885a44f4bbdaf6,10320810.0,1242602,3.3,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,cb6b0df9d57be96835f106aa4904adbc,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,4f95787ff326a057d663b8329fed5fa4,10320810.0,1242602,0.0,44.0,f,CÁLCULO I,20151
REPROVADO,97eeeeb81ab526c8936e0def1e7540c1,10320810.0,1242602,1.7,0.0,f,CÁLCULO I,20151
REPROVADO,37e1bbca9fd7511f9e67979487b2fabd,10320810.0,1242602,1.3,0.0,f,CÁLCULO I,20151
APROVADO,797e053c6973ff6bbbe23888f6a4eb73,10320810.0,1242602,8.7,0.0,f,CÁLCULO I,20151
REPROVADO,ef666b93ff12938be6eb12227001ff04,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,74620b4149f41d3ee42335aa8918a48a,10320810.0,1242602,6.7,0.0,t,CÁLCULO I,20151
APROVADO POR NOTA,74620b4149f41d3ee42335aa8918a48a,10320810.0,1242602,6.7,0.0,f,CÁLCULO I,20151
REPROVADO,034a1bd35a241400cec8a2268261f8a0,10320810.0,1242602,0.7,0.0,f,CÁLCULO I,20151
REPROVADO,c74b9117d35940682ecf37aa1cf3a08d,10320810.0,1242602,3.5,0.0,f,CÁLCULO I,20151
REPROVADO,fbc5f861aacf07f8af2ce81e127793a4,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,3cb61af346295e729afd9843f66ac546,10320810.0,1242602,0.0,34.0,f,CÁLCULO I,20151
REPROVADO,251d2e694ff4bf253bba2ee6446b51c9,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,ae8bb5f2600aa9d51eedf5bb8beedd0e,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
CANCELADO,4bbc9176cb8e1c3cf435bb3bab7e926b,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,9b545286828091539e765214aeef5546,10320810.0,1242602,5.0,0.0,f,CÁLCULO I,20151
REPROVADO,6872520b71e1201c47155d55325ded0f,10320810.0,1242602,0.0,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,2a9590c18fa91de4bca5d292430ecb0a,10320810.0,1242602,0.0,32.0,f,CÁLCULO I,20151
REPROVADO,5f11ef3327d0a4a7dd0ad2634b3238f9,10320810.0,1242602,4.2,0.0,f,CÁLCULO I,20151
REPROVADO,4dd764ff30ca9db7e658c1ad4857979c,10320810.0,1242602,4.8,0.0,f,CÁLCULO I,20151
APROVADO,ee0a2c9123e45d2e9e670bc8d39da324,10320810.0,1242602,9.2,0.0,f,CÁLCULO I,20151
APROVADO,cc4746acf2128c14bc833524b439773d,10320810.0,1242602,7.2,0.0,f,CÁLCULO I,20151
APROVADO,cc4746acf2128c14bc833524b439773d,10320810.0,1242602,7.2,0.0,t,CÁLCULO I,20151
REPROVADO,67a850f4542904b8cc0ea8b821ec4bd1,10320810.0,1242585,1.1,0.0,f,CÁLCULO I,20151
REPROVADO,bc5747f34e34ad0ec959ef9d6b7ba5db,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,9772c149bd73a06d3491a55ca49855bc,10320810.0,1242585,1.4,0.0,f,CÁLCULO I,20151
CANCELADO,71d3a58ec8c9df656ed01ccaeb7fb0d7,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
APROVADO,efa2d0f5a7b1b543a8d654919ce9fe43,10320810.0,1242585,9.0,0.0,f,CÁLCULO I,20151
REPROVADO,86064d770da2762e42605e447d8b20d1,10320810.0,1242585,0.6,0.0,f,CÁLCULO I,20151
REPROVADO,966f1c492934e83aa4159824a1e7b507,10320810.0,1242585,1.8,0.0,f,CÁLCULO I,20151
REPROVADO,459f071362203e2a7d2bf6dd777580d4,10320810.0,1242585,3.9,0.0,f,CÁLCULO I,20151
REPROVADO,459f071362203e2a7d2bf6dd777580d4,10320810.0,1242585,3.9,0.0,t,CÁLCULO I,20151
APROVADO,c2f9e47721895f39ab88a1414ccb9630,10320810.0,1242585,9.1,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,a8f22f5ced9f7697b3ae86f899594d72,10320810.0,1242585,5.0,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,a8f22f5ced9f7697b3ae86f899594d72,10320810.0,1242585,5.0,0.0,t,CÁLCULO I,20151
APROVADO POR NOTA,d2dfb6406691d1130052bafd8e1ddca2,10320810.0,1242585,6.0,0.0,f,CÁLCULO I,20151
APROVADO,6efbf8793dc5ed74b9de5d959ce91597,10320810.0,1242585,10.0,0.0,f,CÁLCULO I,20151
APROVADO,2f22bab6be59f0bd074d61945455c67e,10320810.0,1242585,7.3,0.0,f,CÁLCULO I,20151
REPROVADO,651bd399eeaa495891e995589019f9fb,10320810.0,1242585,2.4,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,54c638989c2444abbbbfe98fa078915d,10320810.0,1242585,5.3,0.0,f,CÁLCULO I,20151
REPROVADO,6148482a3bc488a0c864d0f2fdd558fc,10320810.0,1242585,3.7,0.0,f,CÁLCULO I,20151
APROVADO,f6583697a09b47b512e75ab6a83c2950,10320810.0,1242585,8.3,0.0,f,CÁLCULO I,20151
APROVADO,bcc1eb3ee75fe66e8c3599f43d72d96d,10320810.0,1242585,7.1,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,25dd0216691e1644cfb19c0bfb7ff8b3,10320810.0,1242585,5.3,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,25dd0216691e1644cfb19c0bfb7ff8b3,10320810.0,1242585,5.3,0.0,t,CÁLCULO I,20151
APROVADO,f5b8e5a1481e8c3f141dd48d34b53ad9,10320810.0,1242585,7.9,0.0,f,CÁLCULO I,20151
REPROVADO,9692245086fc1a3559a9c6db530e9433,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,55382f57f71db606836181845b316adb,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,17fa43824de975e491452914e7955e65,10320810.0,1242585,0.4,0.0,f,CÁLCULO I,20151
REPROVADO,27c4ac8a1a53153d6b6e553adbd62808,10320810.0,1242585,0.7,0.0,f,CÁLCULO I,20151
REPROVADO,60c41c2d477f67ae457465dd8124b75d,10320810.0,1242585,0.3,0.0,f,CÁLCULO I,20151
REPROVADO,0cc3db6ed32ab41d5af68ed07dab18e1,10320810.0,1242585,1.2,0.0,f,CÁLCULO I,20151
REPROVADO,d9b7cd0b533fa0a7c3ea603a604f0942,10320810.0,1242585,1.1,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,696b409f22d0b2da27b0d9174ea932e0,10320810.0,1242585,5.4,0.0,t,CÁLCULO I,20151
APROVADO POR NOTA,696b409f22d0b2da27b0d9174ea932e0,10320810.0,1242585,5.4,0.0,f,CÁLCULO I,20151
REPROVADO,ccdb15cb5472dce2d7e290ff60d5bfc9,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,cd2c263931fedb76848ca64326c1d0ba,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,05804cb20349794fcecd390bb800e74b,10320810.0,1242585,3.1,0.0,f,CÁLCULO I,20151
REPROVADO,05804cb20349794fcecd390bb800e74b,10320810.0,1242585,3.1,0.0,t,CÁLCULO I,20151
REPROVADO,dda4e8b5996e3a008665a0fd7d56e2ac,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,0e326010fc33d9def7b6cfa0c72688f2,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,82898710e41ce3e4fc79d6008a52f463,10320810.0,1242585,0.4,0.0,f,CÁLCULO I,20151
REPROVADO,b3f1bbd1657ba75df7daa2e41dc94f9c,10320810.0,1242585,1.6,0.0,f,CÁLCULO I,20151
APROVADO,1454af247e2b05c17842495c6c80111c,10320810.0,1242585,7.3,0.0,f,CÁLCULO I,20151
CANCELADO,55697526679c0ed0f2e4fbef04a54be3,10320810.0,1242585,0.7,0.0,f,CÁLCULO I,20151
REPROVADO,3c2d63dfb6bd2181a57d26628bf849eb,10320810.0,1242585,2.5,0.0,f,CÁLCULO I,20151
REPROVADO,0bed137d32aa677a7ca894d3962e82f6,10320810.0,1242585,2.1,0.0,f,CÁLCULO I,20151
REPROVADO,45d593646123e7802e8cc75c1ad892d6,10320810.0,1242585,2.4,0.0,f,CÁLCULO I,20151
REPROVADO,a5e383674984ac5b7d3b2ad6b3b811f7,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
CANCELADO,880e9f35faaddaa9b5368c2bb7be899c,10320810.0,1242585,0.5,0.0,f,CÁLCULO I,20151
REPROVADO,aacac2eb7c262d7cc09116272777b4b5,10320810.0,1242585,3.0,0.0,f,CÁLCULO I,20151
REPROVADO,9a6adc4c978661aa4308d50e6d706d6c,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,f8e74f3ca4ad9578f6f2a3a21e8704a2,10320810.0,1242585,1.3,0.0,f,CÁLCULO I,20151
REPROVADO,9a21c21ed042727d913edd47b3ec4933,10320810.0,1242585,1.4,0.0,f,CÁLCULO I,20151
CANCELADO,785135bfc9343ef41290d0a9dc85deb2,10320810.0,1242585,0.9,0.0,f,CÁLCULO I,20151
REPROVADO,e47df73e1987ed5d74e589a9bb64ee4e,10320810.0,1242585,0.6,0.0,f,CÁLCULO I,20151
REPROVADO,844f9252fafef85d2ecd347feeee8f5e,10320810.0,1242585,0.5,0.0,f,CÁLCULO I,20151
REPROVADO,5b4b0f73dfddef54779bdcc0ef1c52cc,10320810.0,1242585,0.4,0.0,f,CÁLCULO I,20151
REPROVADO,0de702954a778f1455e0e9bde6ad0162,10320810.0,1242585,0.8,0.0,f,CÁLCULO I,20151
CANCELADO,f35cfdc1409ae041956dfbb95c1e2f49,10320810.0,1242585,1.0,0.0,f,CÁLCULO I,20151
REPROVADO,a8aadeb9d6cdede214298796fa816a34,10320810.0,1242585,0.2,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,09286181e6c14c9360293e4ce804053f,10320810.0,1242585,5.0,0.0,f,CÁLCULO I,20151
REPROVADO,b743e146e339f2f9fbd59540ca0dd555,10320810.0,1242585,2.4,0.0,f,CÁLCULO I,20151
APROVADO,228c2cbb32843a6f127643907ae10ded,10320810.0,1242585,8.3,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,b1672c8a49690e4c16174587858cc017,10320810.0,1242585,6.7,0.0,f,CÁLCULO I,20151
REPROVADO,02209f809703ce8fd6cde21455f66f00,10320810.0,1242585,2.4,0.0,f,CÁLCULO I,20151
APROVADO,6fc10c59fbbc99d9461e69d18779915a,10320810.0,1242585,7.2,0.0,f,CÁLCULO I,20151
REPROVADO,404b3ea5424f3d391b6536957cad7481,10320810.0,1242585,1.5,0.0,f,CÁLCULO I,20151
APROVADO,9953bc66fd2a0227bf89c10a31d1f0a3,10320810.0,1242585,9.0,0.0,f,CÁLCULO I,20151
APROVADO,25261f50937a50d7d9a2899852c4e637,10320810.0,1242585,8.8,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,8062384ff88071751cc014720c88cf10,10320810.0,1242585,6.3,0.0,f,CÁLCULO I,20151
APROVADO,08f55a0b68dfecffa8d9add360ef7d10,10320810.0,1242585,7.0,0.0,f,CÁLCULO I,20151
APROVADO,8dadf341df1b7f0e433bce2bfe1a6c5f,10320810.0,1242585,7.8,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,4f918bc31d89ee2ee8ea4e5c6eb8310e,10320810.0,1242585,5.1,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,34e6b4c97074b88503ec7869275cd3d0,10320810.0,1242585,5.5,0.0,f,CÁLCULO I,20151
REPROVADO,e2646161ab3fa3a43f973916d8f57625,10320810.0,1242585,0.5,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,a483efd672cff30ecf369e06bbf57f40,10320810.0,1242585,5.7,0.0,f,CÁLCULO I,20151
REPROVADO,a89ba76fe0c245b083e89eb1b2cf3c4c,10320810.0,1242585,0.9,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,4db6e30e067a7d2616eef9c2cad0b094,10320810.0,1242585,6.2,0.0,f,CÁLCULO I,20151
REPROVADO,7a1545aa60679963086f56f2e857f753,10320810.0,1242585,3.5,0.0,f,CÁLCULO I,20151
REPROVADO,3228b59f9068390d44fbc330a755a088,10320810.0,1242585,2.2,0.0,f,CÁLCULO I,20151
APROVADO,fcdd9d540665adf10ee064853c3feec0,10320810.0,1242585,8.5,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,c8eda6be812416b3a0cead3b3140a74d,10320810.0,1242585,6.3,0.0,f,CÁLCULO I,20151
REPROVADO,aa0428b17823c5b8f92a6dc6fdf50b34,10320810.0,1242585,0.7,0.0,f,CÁLCULO I,20151
REPROVADO,664b6e8fa25e24545f661ca4144d55a9,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,9a41448579d211311cb4295be5bc85df,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,65608921662906a36e76d592210c8906,10320810.0,1242585,1.2,0.0,f,CÁLCULO I,20151
REPROVADO,fc62b0864c689b79d35981cd453a4c6e,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,faf63b82ed90e7789ee7cbcb5e97b3d9,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,19a337616f78990a9ad47fd68b8a24b9,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,c23e5219bb78043ceea71ab6be223057,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,13b68b56441b44c4ff1128575a8e41d4,10320810.0,1242585,0.2,0.0,f,CÁLCULO I,20151
REPROVADO,55c3042b375d3530077b5a3fabadd05e,10320810.0,1242585,3.4,0.0,f,CÁLCULO I,20151
REPROVADO,55c3042b375d3530077b5a3fabadd05e,10320810.0,1242585,3.4,0.0,t,CÁLCULO I,20151
REPROVADO,3fbcd46bffc0b1decbd25d0e843b555b,10320810.0,1242585,0.9,0.0,f,CÁLCULO I,20151
REPROVADO,a2969f5dfb1506672b5f083a0554c9d8,10320810.0,1242585,4.5,0.0,f,CÁLCULO I,20151
REPROVADO,503cc541d7e0b9a6aa7e2a51b1a82fd6,10320810.0,1242585,3.7,0.0,f,CÁLCULO I,20151
REPROVADO,01a14c6b28d73acc8bb206aa3e1e15b9,10320810.0,1242585,0.2,0.0,f,CÁLCULO I,20151
REPROVADO,a125d30c7108a22280e4f279be5f6605,10320810.0,1242585,0.6,0.0,f,CÁLCULO I,20151
CANCELADO,6eca3c0d430a6bf51e4362a5b7b60413,10320810.0,1242585,2.1,0.0,f,CÁLCULO I,20151
REPROVADO,6c2b28792b19eacc441b05bbca3350a8,10320810.0,1242585,1.8,0.0,f,CÁLCULO I,20151
REPROVADO,fc1301a86464788f5560df27eaa66def,10320810.0,1242585,4.0,0.0,f,CÁLCULO I,20151
REPROVADO,fc1301a86464788f5560df27eaa66def,10320810.0,1242585,4.0,0.0,t,CÁLCULO I,20151
REPROVADO,a2761a100c7a882ef3ccdfc30c2bba60,10320810.0,1242585,3.0,0.0,f,CÁLCULO I,20151
REPROVADO,a2761a100c7a882ef3ccdfc30c2bba60,10320810.0,1242585,3.0,0.0,t,CÁLCULO I,20151
REPROVADO,5e925b6d72c4fb74597d63a7d0572591,10320810.0,1242585,2.2,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,e19c9fafff970016e1121d174d428c04,10320810.0,1242585,6.7,0.0,f,CÁLCULO I,20151
REPROVADO,129e1c04f5315c5987560ea8f4219a5e,10320810.0,1242585,2.2,0.0,f,CÁLCULO I,20151
